"img_id","category_id","class_id","coordinate_x","coordinate_y","width","height","uri","md5"
61770,1,5,0.018630350939929,0.805262684822083,0.038426944985986,0.050357937812805,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.081245930865407,0.947943627834320,0.054185416549444,0.050483942031860,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.180288276273916,0.635999143123627,0.049021065235138,0.064314603805542,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.209848165512085,0.557259798049927,0.051965832710266,0.050328373908997,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.306880325078964,0.567485988140106,0.063059926033020,0.066290736198425,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.315449595451355,0.029732245020568,0.047779798507690,0.046641359105706,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.318491607904434,0.509243413805962,0.054087936878204,0.047575265169144,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.385566592216492,0.378698974847794,0.063118338584900,0.052567064762115,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.454458862543106,0.019001534208655,0.048094034194946,0.036534700542688,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.527104286999729,0.203338421591968,0.030772189380284,0.055946260690689,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61770,1,5,0.572059035301209,0.068708017468452,0.053018331527710,0.044824942946434,/organoid/video=d4=4000=well1/9igomdk8qi2gdrmei23au2f56.jpg,"9igomdk8qi2gdrmei23au2f56"
61771,1,5,0.021657126955688,0.136757284402847,0.041236126795411,0.059752762317657,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.026793827747159,0.350433768215528,0.030811143256778,0.040921820932784,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.115593004971743,0.451654046773911,0.043782196938992,0.048331379890442,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.122240162986609,0.906532194320784,0.034402340650558,0.037353873252869,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.153761871225412,0.892187228119038,0.030806123832310,0.035336549273010,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.184105440974236,0.864226043224335,0.030548602342606,0.032140731811523,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.191840872168541,0.521509647369385,0.064294368028641,0.068821907043457,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.278765678405762,0.559333324432373,0.044610023498535,0.044582605361938,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.451524040300558,0.317472356869059,0.040217936038971,0.042957484722137,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.693999290466309,0.213652402162552,0.040983676910400,0.041154623031616,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.714188671404399,0.974140498931780,0.027249304217822,0.043001651763916,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.733166873455048,0.867571532726288,0.039603471755981,0.042454242706299,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.739981162504756,0.975791659061536,0.020074385586885,0.039471864700317,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.748345043310569,0.666389167308807,0.033795369104769,0.046010494232178,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.772898704706810,0.974949151277542,0.047961475837862,0.050282418727875,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.787805147868303,0.631527278716936,0.044967055320740,0.049024581909180,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.860752701759338,0.588114023208618,0.049997329711914,0.046865224838257,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.905537068843842,0.174724370241165,0.047057628631592,0.048215061426163,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.919436454772949,0.053827272728086,0.059278011322021,0.056481268256903,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61771,1,5,0.985296249389648,0.748215734958649,0.032611370086670,0.051173210144043,/organoid/video=d4=4000=well1/7urpgsfv5t9dv1jc6mjq44abv3.jpg,"7urpgsfv5t9dv1jc6mjq44abv3"
61776,1,5,0.170094296336174,0.427049219608307,0.034103453159332,0.036387860774994,/organoid/video=d4=4000=well1/14jg71p433r9i657ik49dg88lq.jpg,"14jg71p433r9i657ik49dg88lq"
61776,1,5,0.361721903085709,0.520180180668831,0.043589174747467,0.049395650625229,/organoid/video=d4=4000=well1/14jg71p433r9i657ik49dg88lq.jpg,"14jg71p433r9i657ik49dg88lq"
61780,1,5,0.048019865527749,0.534762203693390,0.034230541437864,0.035639643669128,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.125651402322814,0.098255138988867,0.032204128801823,0.033640280365944,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.161475160237293,0.079989555306230,0.034045987951217,0.033594629301998,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.198911092681413,0.050769442547784,0.031859755516052,0.033978614956141,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.281562216167121,0.483128145513486,0.036330608537693,0.030157811829806,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.331141561269760,0.518983721733093,0.041044533252716,0.037446737289429,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.444477081298828,0.396219968795776,0.035723745822906,0.038656353950500,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.471395254135132,0.556263506412506,0.049358308315277,0.053541064262390,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.528804659843445,0.254554904997349,0.038617253303528,0.042456910014153,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.639459073543549,0.483182102441788,0.064387440681458,0.064544141292572,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.645401954650879,0.413547992706299,0.030395746231079,0.031417846679688,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.690459728240967,0.351656287908554,0.045604109764099,0.047861874103546,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.693460490463215,0.073585060864726,0.019073569482289,0.021713624517460,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.711714863777161,0.284979492425919,0.040684103965759,0.046148538589478,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.738434672355652,0.058033443987370,0.042357087135315,0.042178466916084,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.777526021003723,0.170711085200310,0.056951403617859,0.059710621833801,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61780,1,5,0.965978741645813,0.208664759993553,0.034692645072937,0.036434620618820,/organoid/video=d4=4000=well1/39b7m1jo98c4fafkvoeagn3s8t.jpg,"39b7m1jo98c4fafkvoeagn3s8t"
61781,1,5,0.034560034051538,0.856681823730469,0.068385642021894,0.065719246864319,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.082334933802485,0.757550537586212,0.045195493847132,0.049931645393372,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.136316493153572,0.900474667549134,0.056751251220703,0.059119105339050,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.154249623417854,0.574769854545593,0.036155521869659,0.040392994880676,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.182155877351761,0.754025280475617,0.046138644218445,0.042954921722412,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.220516309142113,0.877384960651398,0.049118310213089,0.051743030548096,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.395070284605026,0.222719430923462,0.035027623176575,0.032285988330841,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.398410260677338,0.189372971653938,0.037539243698120,0.035878807306290,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.420138329267502,0.009535205550492,0.038963317871094,0.024808643385768,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.449853241443634,0.916504025459290,0.050764083862305,0.047889828681946,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.461421698331833,0.626779496669769,0.051467061042786,0.057021856307983,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.552316367626190,0.931542992591858,0.051349639892578,0.046700477600098,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.582176387310028,0.306545108556748,0.041056632995605,0.041037857532501,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.618528610354224,0.678550766170626,0.021798365122616,0.022919936990652,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.693930327892304,0.255969613790512,0.037132859230042,0.035682618618011,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.698940634727478,0.858222603797913,0.057396292686462,0.054480791091919,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.721121728420258,0.329665541648865,0.030124068260193,0.033297061920166,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.750931978225708,0.852270245552063,0.050309538841248,0.056106448173523,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.773578763008118,0.255737043917179,0.040614724159241,0.038889572024345,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.825393974781036,0.388386696577072,0.040423631668091,0.036373496055603,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.890734136104584,0.575733125209809,0.051754832267761,0.056728482246399,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.902821004390717,0.814262032508850,0.058650612831116,0.057675957679749,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61781,1,5,0.975744843482971,0.215969637036324,0.044793963432312,0.049315094947815,/organoid/video=d4=4000=well1/2hhqn37d3cba7a6udjqep67jp6.jpg,"2hhqn37d3cba7a6udjqep67jp6"
61793,1,5,0.015601990278810,0.729187846183777,0.031172943301499,0.049958348274231,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.036011499352753,0.264226041734219,0.044092630967498,0.046762898564339,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.079700030386448,0.214538618922234,0.033596619963646,0.027599304914474,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.084393531084061,0.372135251760483,0.044414103031158,0.052074730396271,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.106926225125790,0.580949008464813,0.055105909705162,0.065120816230774,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.127525612711906,0.713249802589417,0.049149513244629,0.045362353324890,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.168772056698799,0.497591927647591,0.067727893590927,0.065154880285263,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.233118444681168,0.881007611751556,0.085813343524933,0.091858863830566,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.251704990863800,0.654608488082886,0.047678709030151,0.045993208885193,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.274584054946899,0.358150810003281,0.047982811927795,0.046418547630310,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.309641242027283,0.607703506946564,0.062952578067780,0.073203921318054,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.337874659400545,0.858894480912863,0.021798365122616,0.026538874410229,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.353641778230667,0.454244047403336,0.050113916397095,0.049690961837769,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.359648455580617,0.883111041473073,0.028972817439330,0.045015573501587,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.365057557821274,0.284612625837326,0.035881519317627,0.039582848548889,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.379695057868958,0.651134490966797,0.049151778221130,0.048168540000916,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.381471389645777,0.396273647443646,0.038147138964578,0.047046186454497,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.385570079088211,0.802411258220673,0.063118398189545,0.060461044311523,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.430503219366074,0.390552222728729,0.059286057949066,0.062959909439087,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.449925154447556,0.326595366001129,0.030956387519836,0.030474543571472,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.494965612888336,0.068531647324562,0.053272008895874,0.051749065518379,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.495004541326067,0.203263651732890,0.025243509035673,0.037395686668959,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.518792029665438,0.229365238371054,0.027036622685695,0.036577686178578,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.543574423303020,0.269110959615796,0.037043914442182,0.049010302652316,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.549046321525886,0.200247870549909,0.029972752043597,0.043427249034920,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.572980523109436,0.728715956211090,0.041762232780457,0.041093230247498,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.574825265264641,0.206952017812948,0.023724889678211,0.050769239664078,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.653070986270905,0.208958968520165,0.059897541999817,0.056447356939316,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61793,1,5,0.739741027355194,0.060302067548037,0.037915468215942,0.042759768664837,/organoid/video=d4=4000=well1/6bc5sti0p03r9gdr07ke4od24k.jpg,"6bc5sti0p03r9gdr07ke4od24k"
61799,1,5,0.089026562869549,0.494249954819679,0.043660297989845,0.056551903486252,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.094595029950142,0.850299775600434,0.043720334768295,0.043229460716248,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.101296082139015,0.194255024194717,0.061923921108246,0.058652132749558,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.154978990554810,0.238453269004822,0.041349172592163,0.040862202644348,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.223506674170494,0.983571469783783,0.045234292745590,0.028873205184937,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.303115099668503,0.350753873586655,0.039121031761169,0.042090773582458,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61799,1,5,0.331017702817917,0.286658614873886,0.051886141300201,0.046459555625916,/organoid/video=d4=4000=well1/7uvr08d391gjp18ucs3rsg4l7r.jpg,"7uvr08d391gjp18ucs3rsg4l7r"
61800,1,5,0.219800181653043,0.797357515894641,0.050862851952770,0.045839009990917,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.280653950953678,0.957794050862852,0.034514078110808,0.028950953678474,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.300635785649410,0.468040417801998,0.052679382379655,0.057901907356948,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.333333333333333,0.973475817438692,0.049046321525886,0.045839009990917,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.369663941871026,0.761168823796549,0.016348773841962,0.055489327883742,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.381471389645777,0.940905994550409,0.047229791099001,0.048251589464124,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.392370572207085,0.891448115349682,0.039963669391462,0.041013851044505,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.400544959128065,0.772025431425976,0.034514078110808,0.038601271571299,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.618528610354224,0.249701975476839,0.059945504087193,0.060314486830154,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.755676657584015,0.098915758401453,0.043596730245232,0.048251589464124,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.767484105358765,0.933668256130790,0.038147138964578,0.038601271571299,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.806539509536785,0.131485581289737,0.043596730245232,0.045839009990917,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.813805631244323,0.975888396911898,0.043596730245232,0.045839009990917,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.856494096276113,0.591081970935513,0.059945504087193,0.057901907356948,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.881017257039055,0.127866712079927,0.043596730245232,0.048251589464124,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.908265213442325,0.949350022706630,0.047229791099001,0.045839009990917,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.928247048138056,0.234020208900999,0.050862851952770,0.053076748410536,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.952770208900999,0.446327202543143,0.056312443233424,0.067552225249773,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61800,1,5,0.973660308810173,0.576606494096276,0.050862851952770,0.057901907356948,/organoid/video=d4=4000=well1/1nifo8vr1l26d8ehqgol49qpur.jpg,"1nifo8vr1l26d8ehqgol49qpur"
61805,1,5,0.067211625794732,0.348617733878293,0.036330608537693,0.031363533151680,/organoid/video=d4=4000=well1/4i42ehkkdulglqqkvd4cgpgob2.jpg,"4i42ehkkdulglqqkvd4cgpgob2"
61805,1,5,0.072661217075386,0.646571298819255,0.047229791099001,0.043426430517711,/organoid/video=d4=4000=well1/4i42ehkkdulglqqkvd4cgpgob2.jpg,"4i42ehkkdulglqqkvd4cgpgob2"
61805,1,5,0.072661217075386,0.798563805631244,0.050862851952770,0.043426430517711,/organoid/video=d4=4000=well1/4i42ehkkdulglqqkvd4cgpgob2.jpg,"4i42ehkkdulglqqkvd4cgpgob2"
